Dates,usdacmecftc,customdict
2013-07-13,1.5578704891034807,2.0800045958787035
2013-07-14,0.08598232182888295,1.212944054712135
2013-07-15,1.2753430545479187,2.1991044870407834
2013-07-16,1.3724397607318048,2.050724023360143
2013-07-17,1.267549240001545,1.9501215995299301
2013-07-18,1.4400402933222214,2.1305842539301008
2013-07-19,1.4417205009912633,2.2297107020688376
2013-07-20,0.9798335271559228,1.3751225919823462
2013-07-21,1.0507156364415846,1.6084053607085234
2013-07-22,1.3701106969630232,2.0158202555191265
2013-07-23,1.473981316461215,2.0873233857270086
2013-07-24,1.2651724692300013,2.211071188438504
2013-07-25,1.2938921415528621,2.0475126870335174
2013-07-26,1.4127100810438842,2.211661699652519
2013-07-27,1.4127100810438842,2.211661699652519
2013-07-28,1.4127100810438842,2.211661699652519
2013-07-29,1.2887910157498197,2.0015315194707606
2013-07-30,1.3005052152260588,1.859344811860535
2013-07-31,1.5704709774779602,2.169440355506644
2013-08-01,1.2661528933878459,1.9111752944497855
2013-08-02,1.6304328744484493,2.2888788174865256
2013-08-03,0.5329119921331038,1.4094205590765918
2013-08-04,1.0068650306412927,1.567700125018712
2013-08-05,1.270458995337738,2.0158341979589807
2013-08-06,1.2667291108182237,1.9394522868978967
2013-08-07,1.181648687199618,2.167198934385511
2013-08-08,1.3884889149750117,2.1526412692940693
2013-08-09,1.5233563614650476,2.2326673735679226
2013-08-10,1.3354764012048608,1.6728272570043952
2013-08-11,1.2432506353087938,1.543095027292105
2013-08-12,1.3196863431696104,1.9418948030783247
2013-08-13,1.341944563095948,2.028686540092351
2013-08-14,1.2761835896595255,2.0083993637914235
2013-08-15,1.2673500627557377,2.091323575591425
2013-08-16,1.3083633524417866,2.002189529858285
2013-08-17,1.3083633524417866,2.002189529858285
2013-08-18,0.7272620696138815,1.3608379819132108
2013-08-19,1.3144785570428803,2.0438720318571124
2013-08-20,1.6142280878900952,2.0977041806862933
2013-08-21,1.2681664444607827,1.8593889161003905
2013-08-22,1.2682696488657743,1.911719115520837
2013-08-23,1.2385333333935418,1.8806352590899669
2013-08-24,1.2385333333935418,1.8806352590899669
2013-08-25,1.4334400266806004,1.8997905715463617
2013-08-26,1.2942481709265965,2.0425174027786963
2013-08-27,1.3853315069308312,2.084068558083502
2013-08-28,1.4703621608016866,2.0855284170380317
2013-08-29,1.425469047527277,2.0994901326916198
2013-08-30,1.4840066568421737,2.0968455651595943
2013-08-31,1.4840066568421737,2.0968455651595943
2013-09-01,1.4840066568421737,2.0968455651595943
2013-09-02,1.2686190756036015,2.0531957335873248
2013-09-03,1.6055955272124756,2.2476949895794927
2013-09-04,1.3879427416442889,2.24178829458771
2013-09-05,1.496546763272815,2.199716780880817
2013-09-06,1.6445291917282594,2.297770117313348
2013-09-07,1.6445291917282594,2.297770117313348
2013-09-08,1.6445291917282594,2.297770117313348
2013-09-09,1.5124956566249974,2.0808294327221106
2013-09-10,1.5705175791348172,2.0920893911610463
2013-09-11,1.4549152779461685,2.240829074099094
2013-09-12,1.3493509063674387,1.9990426127643743
2013-09-13,1.4133612376160536,2.05787172724438
2013-09-14,1.1966595623601908,1.7577915264807624
2013-09-15,0.9593482431000736,1.7762126392348578
2013-09-16,1.6062865539539664,2.0713721055455547
2013-09-17,1.6450825375495786,2.2457976133010358
2013-09-18,1.6044117533028506,2.0917059374963207
2013-09-19,1.5424964020959944,2.1113316579056547
2013-09-20,1.5845025716683134,2.0331973590589008
2013-09-21,1.265086696539554,1.7544649565360162
2013-09-22,1.265086696539554,1.7544649565360162
2013-09-23,1.639236690752634,2.3203245513801734
2013-09-24,1.4455051386487132,2.132653111365388
2013-09-25,1.6398027508926225,2.3292661019252003
2013-09-26,1.4864558072550096,2.0775617736196463
2013-09-27,1.4824072432521964,2.099648985719131
2013-09-28,1.4824072432521964,2.099648985719131
2013-09-29,1.1526241228335183,1.533225652103028
2013-09-30,1.5636055306102925,1.9832052191816576
2013-10-01,0.9161860351821892,1.884920402845872
2013-10-02,0.867563880051914,1.7409133803300851
2013-10-03,0.4415539225548707,1.2713060379843817
2013-10-04,0.9001547308858622,1.7378670787354258
2013-10-05,1.3093596799016858,1.7566707153301158
2013-10-06,1.3093596799016858,1.7566707153301158
2013-10-07,1.1220764959454097,1.7646766836365593
2013-10-08,1.3167381742393758,1.8722256952192051
2013-10-09,1.2941504996102755,1.8481429341251991
2013-10-10,1.3189645352292012,1.7388036932476028
2013-10-11,1.2930923692959402,1.676583154987422
2013-10-12,1.2930923692959402,1.676583154987422
2013-10-13,1.2930923692959402,1.676583154987422
2013-10-14,1.454511810053155,1.8976201328874664
2013-10-15,1.5295441283482971,1.820355437121896
2013-10-16,1.4064412481785131,1.8222153098512768
2013-10-17,0.9259389142926252,1.3492700751510924
2013-10-18,0.9259389142926252,1.3492700751510924
2013-10-19,0.9259389142926252,1.3492700751510924
2013-10-20,1.6158913606601093,1.6874080818724149
2013-10-21,1.165329449384473,1.477925747330152
2013-10-22,0.8905005588931139,1.8054824987360865
2013-10-23,0.9983509788951712,1.6815683507467079
2013-10-24,1.3393810895046891,1.6342219197099734
2013-10-25,1.0185995290186851,1.417389797371062
2013-10-26,1.0185995290186851,1.417389797371062
2013-10-27,1.0185995290186851,1.417389797371062
2013-10-28,1.1012235416248954,1.7484727971688825
2013-10-29,1.0169574460673496,1.7049927402917502
2013-10-30,1.3521066643588349,2.041762508837849
2013-10-31,0.4044928747326789,1.8753011132547657
2013-11-01,0.9706522182047984,1.7185922330053796
2013-11-02,1.0583573008414544,1.5139379803175883
2013-11-03,0.951180422948432,2.321892371537725
2013-11-04,1.3344379576349112,2.012080635967382
2013-11-05,1.2022163010078617,1.783005806267234
2013-11-06,1.3265128832056157,1.8244480155645812
2013-11-07,1.333158646753236,1.9223371078878664
2013-11-08,1.3656100014392671,1.8637265896253816
2013-11-09,1.4495659152302696,1.6315167559883297
2013-11-10,0.882588512208279,2.1281423256356926
2013-11-11,0.8920075358320054,1.751343222463471
2013-11-12,1.1838888521261397,1.5184044173431752
2013-11-13,1.416425668612192,1.904087881816896
2013-11-14,1.4165960925846235,1.7173738288732618
2013-11-15,0.9920098138740588,1.6794572245986408
2013-11-16,1.2149339509997863,1.6145819917675652
2013-11-17,1.2149339509997863,1.6145819917675652
2013-11-18,0.7513919363695298,1.7107334452839205
2013-11-19,1.4224458776819109,1.7744306940199817
2013-11-20,1.0432452864352344,1.7660788043144215
2013-11-21,1.3369189444437115,1.86746381587712
2013-11-22,0.9382963588936756,1.666841039866351
2013-11-23,0.908916681863848,0.9033350004452376
2013-11-24,1.3873841367060114,1.5201137040189128
2013-11-25,1.249773557168974,2.109760798453844
2013-11-26,1.237419851254108,1.8852661895939868
2013-11-27,1.4603074318760911,1.4393764044648416
2013-11-28,1.4603074318760911,1.4393764044648416
2013-11-29,1.3789849038048674,1.9085718964565728
2013-11-30,1.1196604904538778,1.7706977095056171
2013-12-01,1.3720308264923566,1.524493932595209
2013-12-02,1.389329668001017,1.82921995473023
2013-12-03,0.8049707324726978,2.073213245094549
2013-12-04,1.0155683003058138,1.7593509556812257
2013-12-05,1.0516752740620567,1.3788019301688952
2013-12-06,1.1254931876433638,1.6470428072217482
2013-12-07,1.0762535301036205,1.6895795101264504
2013-12-08,0.40910515462585945,0.7858165744583184
2013-12-09,1.3512016712134025,1.7205724669572715
2013-12-10,1.446362947029226,1.7629144939738004
2013-12-11,1.356001902869968,1.9540102432307067
2013-12-12,1.1962459122471092,1.7522698518709354
2013-12-13,1.3099209578223,1.717299228375111
2013-12-14,1.3099209578223,1.717299228375111
2013-12-15,1.3099209578223,1.717299228375111
2013-12-16,1.3278252247607127,1.9534678761046724
2013-12-17,1.1950579817307434,1.723550204398922
2013-12-18,0.2314591154021681,1.7114419471439857
2013-12-19,1.0014610916842233,1.8284985863952428
2013-12-20,1.1567692993160008,1.8961691688580158
2013-12-21,0.9648730874109108,1.6196981238781365
2013-12-22,0.9648730874109108,1.6196981238781365
2013-12-23,1.1379794288572336,1.652158999041281
2013-12-24,1.413059551661883,1.9548051067766667
2013-12-25,1.413059551661883,1.9548051067766667
2013-12-26,1.1033971932596929,1.7325835842613968
2013-12-27,0.5695975074003119,2.0274381322351305
2013-12-28,0.5695975074003119,2.0274381322351305
2013-12-29,1.1631896067696548,1.6198789673920062
2013-12-30,1.1631896067696548,1.6198789673920062
2013-12-31,1.4687698549933157,1.8483068952277544
2014-01-01,1.4687698549933157,1.8483068952277544
2014-01-02,0.4921209148199983,1.8273187719448487
2014-01-03,1.0579600895350558,1.7515258945921999
2014-01-04,1.0579600895350558,1.7515258945921999
2014-01-05,1.0579600895350558,1.7515258945921999
2014-01-06,1.2983763293352857,1.839458972032759
2014-01-07,1.5947620443071262,2.0689212025104555
2014-01-08,1.359450710979265,2.01379246930484
2014-01-09,1.2956323548353592,1.9785913687524233
2014-01-10,1.3649156456768583,1.815521882248109
2014-01-11,0.8292617769252429,2.0042483739713566
2014-01-12,0.8292617769252429,2.0042483739713566
2014-01-13,1.244676117293546,1.7673262455126797
2014-01-14,1.2092792002109634,1.866066700286226
2014-01-15,0.6597289836940741,1.6052850676607888
2014-01-16,1.4570206696899781,1.6419585322449826
2014-01-17,1.30256870101412,1.7884157782263927
2014-01-18,1.0736917432309214,1.4324109356129688
2014-01-19,0.9335774207796966,1.3163314008798246
2014-01-20,0.7253511280041188,0.9783152985187086
2014-01-21,1.4753558433513159,2.0003046866433207
2014-01-22,1.2614705658313758,1.933496968396191
2014-01-23,1.2614705658313758,1.933496968396191
2014-01-24,1.3788450524441194,2.102210110027132
2014-01-25,1.3788450524441194,2.102210110027132
2014-01-26,1.3788450524441194,2.102210110027132
2014-01-27,1.3085873294284298,1.9032165522041542
2014-01-28,0.8582752445288218,1.6245460274223382
2014-01-29,0.8582752445288218,1.6245460274223382
2014-01-30,1.3481811733641311,1.7645338927759149
2014-01-31,0.638225185934052,1.5785187652467283
2014-02-01,0.87698765526856,1.4340226600578696
2014-02-02,0.7960172082283694,1.4097686549625301
2014-02-03,1.4158625409637584,1.918923354901808
2014-02-04,1.0310891885935582,1.8676152760763869
2014-02-05,1.0019484592560317,1.9701325483035037
2014-02-06,0.2370049095164597,1.96693818473482
2014-02-07,0.962295684890126,1.8094132781588417
2014-02-08,0.962295684890126,1.8094132781588417
2014-02-09,0.962295684890126,1.8094132781588417
2014-02-10,1.1160873587652889,1.7083962988709551
2014-02-11,0.48780293972977706,0.6976462227341923
2014-02-12,1.3210435335656998,1.804962022033208
2014-02-13,1.1298501033470976,1.5932346918734706
2014-02-14,1.4343134986717274,1.8742196126323556
2014-02-15,1.4343134986717274,1.8742196126323556
2014-02-16,1.4294644964391752,1.7312153710538851
2014-02-17,1.2600711535081217,1.642572870889664
2014-02-18,1.317767064363717,1.9602649008820745
2014-02-19,1.317767064363717,1.9602649008820745
2014-02-20,0.8938983641736921,1.983874210120517
2014-02-21,1.1307179620277887,1.7339887775489824
2014-02-22,0.9465349087539796,1.4492000063834902
2014-02-23,0.9465349087539796,1.4492000063834902
2014-02-24,0.9465349087539796,1.4492000063834902
2014-02-25,1.0470188417462434,1.7864208016694476
2014-02-26,1.0470188417462434,1.7864208016694476
2014-02-27,0.9146981923323156,2.069806132341045
2014-02-28,0.9146981923323156,2.069806132341045
2014-03-01,0.9146981923323156,2.069806132341045
2014-03-02,0.9146981923323156,2.069806132341045
2014-03-03,1.2727089778514136,1.7428921948427398
2014-03-04,0.6782567678195198,1.1329754065051625
2014-03-05,1.3131627669429853,1.5945169100754482
2014-03-06,1.223385416136178,1.884422468750356
2014-03-07,1.1891695756503262,1.5647515283079865
2014-03-08,1.1891695756503262,1.5647515283079865
2014-03-09,1.2873283740409405,1.750221442277875
2014-03-10,1.273329042166773,2.021459359496303
2014-03-11,1.2508018516017836,1.8880059768681527
2014-03-12,0.6295721310244691,1.1067489235154675
2014-03-13,0.6647936805036696,1.0946319756974556
2014-03-14,0.263209167610119,0.9740725880745478
2014-03-15,0.4593923901962496,1.025235782259755
2014-03-16,1.3294177360691417,1.5522908941815137
2014-03-17,1.3294177360691417,1.5522908941815137
2014-03-18,0.7123985785753723,1.0078437524840975
2014-03-19,0.329205010659947,1.5474786000023206
2014-03-20,1.5059306838063444,2.1797523739279825
2014-03-21,1.3873735833440413,2.1162238821568664
2014-03-22,1.3873735833440413,2.1162238821568664
2014-03-23,1.3873735833440413,2.1162238821568664
2014-03-24,0.8074790424036539,0.5140949586523084
2014-03-25,1.103084261763025,1.6875164637997917
2014-03-26,1.3192309402783182,1.7615502079719367
2014-03-27,0.9688969891325548,1.7478599630467262
2014-03-28,1.3864801709719825,1.7972588974766253
2014-03-29,1.3864801709719825,1.7972588974766253
2014-03-30,0.34685550075527505,0.4995298051810986
2014-03-31,1.3755805640569625,1.7790148489830366
2014-04-01,1.2034859600644423,1.637489646715223
2014-04-02,1.335276848977598,1.6879290148985917
2014-04-03,1.0049154771090203,1.7867992635047805
2014-04-04,1.0049154771090203,1.7867992635047805
2014-04-05,1.3573443500525286,1.6499782256136954
2014-04-06,1.3573443500525286,1.6499782256136954
2014-04-07,1.1698501690136922,1.8889156477826101
2014-04-08,1.3204915919587985,1.7527080584690955
2014-04-09,1.2439723548511408,2.0931086457048207
2014-04-10,0.6836979259892142,2.125696969251934
2014-04-11,1.1654831968408457,1.3750490266717947
2014-04-12,0.9677722615682268,1.5202007093234526
2014-04-13,0.8182098143018521,2.216607216046619
2014-04-14,1.7317960913786037,2.0898916369215152
2014-04-15,1.2846887169014942,1.6351041031155846
2014-04-16,0.6969777500930512,1.6246067736095318
2014-04-17,0.8810455046429311,2.153736505540301
2014-04-18,0.8810455046429311,2.153736505540301
2014-04-19,0.8810455046429311,2.153736505540301
2014-04-20,0.8811229977474231,2.371078302487326
2014-04-21,0.7722059332887212,1.5416075230038562
2014-04-22,1.212321603271525,1.7282140656280882
2014-04-23,1.212321603271525,1.7282140656280882
2014-04-24,1.212321603271525,1.7282140656280882
2014-04-25,1.3298115108345565,2.0390042141825493
2014-04-26,1.3298115108345565,2.0390042141825493
2014-04-27,1.5527178920573264,1.713890239961397
2014-04-28,1.4372871352075345,1.8371865657937152
2014-04-29,1.282842627523749,1.7688106821430267
2014-04-30,0.7413728469765614,2.381800814629337
2014-05-01,0.9297913556644912,1.3855325882865026
2014-05-02,1.1675378191896022,1.9295271337667887
2014-05-03,1.1675378191896022,1.9295271337667887
2014-05-04,1.1675378191896022,1.9295271337667887
2014-05-05,1.5224361710319938,1.9245178844391009
2014-05-06,0.9357055697874336,1.5655401790542982
2014-05-07,1.0605345808651725,1.8275559511626482
2014-05-08,1.2908117034619766,1.9392419729165569
2014-05-09,0.7399553441779269,1.8192244270767963
2014-05-10,0.7399553441779269,1.8192244270767963
2014-05-11,0.7399553441779269,1.8192244270767963
2014-05-12,0.9609021930587794,1.3854302034436614
2014-05-13,0.9953174875780388,1.6663310407990275
2014-05-14,1.0037428795289112,2.0386248914176344
2014-05-15,1.2308133147574312,1.9184679261872224
2014-05-16,1.2308133147574312,1.9184679261872224
2014-05-17,1.2308133147574312,1.9184679261872224
2014-05-18,1.2308133147574312,1.9184679261872224
2014-05-19,1.3974263283123924,1.9156924885995368
2014-05-20,1.1245232739393418,1.415945146398936
2014-05-21,0.9970338100675,1.2479349400081408
2014-05-22,1.2688356195675918,1.4267403904030682
2014-05-23,1.269046532622204,1.415795263042772
2014-05-24,1.269046532622204,1.415795263042772
2014-05-25,1.269046532622204,1.415795263042772
2014-05-26,1.0244886915850948,1.2259785776081007
2014-05-27,1.2491854953373864,1.8010664463295298
2014-05-28,1.1252758280284585,1.7570909423939665
2014-05-29,1.0888044405583122,1.8240803506729693
2014-05-30,0.3370066321302747,1.734961908695836
2014-05-31,0.3370066321302747,1.734961908695836
2014-06-01,0.3370066321302747,1.734961908695836
2014-06-02,1.0008676946534183,1.8195687549228696
2014-06-03,0.72905457678812,1.8882927513565384
2014-06-04,1.4147291373392323,2.0710002940113745
2014-06-05,0.7091389126383477,1.6768076506164535
2014-06-06,1.129038032691824,1.6549416550449887
2014-06-07,1.129315915861185,1.6583357767152462
2014-06-08,1.113609411608606,1.6816537195562489
2014-06-09,1.4894475849517748,1.9427909194940558
2014-06-10,1.4688182403842391,1.8356610398861144
2014-06-11,1.359613233585031,1.7769416425672695
2014-06-12,1.2830911918670134,1.9281808348181972
2014-06-13,1.3695784123916268,1.9779317851028708
2014-06-14,1.3695784123916268,1.9779317851028708
2014-06-15,1.3968953081890412,1.9610465944958333
2014-06-16,1.4446032778187792,1.923441768102699
2014-06-17,1.2784690018523812,1.9726483470957772
2014-06-18,0.5723906862429171,1.5794677781481972
2014-06-19,1.245942561401039,1.7610592730963972
2014-06-20,1.1813674241072691,2.0087560194199683
2014-06-21,0.8950771711588166,1.5131210003435938
2014-06-22,0.8950771711588166,1.5131210003435938
2014-06-23,1.3553781744674671,1.8804704693053518
2014-06-24,1.3094074990724816,1.7308512481832827
2014-06-25,1.0791916617212631,1.661179729769505
2014-06-26,1.2358165170637068,1.9676804728018231
2014-06-27,1.411051168150222,1.6775325790440934
2014-06-28,1.411051168150222,1.6775325790440934
2014-06-29,1.411051168150222,1.6775325790440934
2014-06-30,1.3068086210457035,1.7798500216431012
2014-07-01,1.3585321349811448,1.7610858134118486
2014-07-02,1.0492939538765542,1.9165931326372876
2014-07-03,1.3059108743485934,1.8322037114524108
2014-07-04,1.3059108743485934,1.8322037114524108
2014-07-05,1.3059108743485934,1.8322037114524108
