Dates,usdacmecftc,customdict
2010-07-26,1.5927571026505618,2.160121737568772
2010-07-27,1.2166643218915385,1.9162607200034003
2010-07-28,1.4119601847722505,2.018372415562233
2010-07-29,1.4178631543796143,2.0234273143623223
2010-07-30,1.465988156108533,2.057841760971285
2010-07-31,1.2609647306975005,1.7353498686563156
2010-08-01,1.2609647306975005,1.7353498686563156
2010-08-02,1.4997484797697926,1.952087039815112
2010-08-03,1.3517310214233649,1.8331816091357758
2010-08-04,1.529297285125056,2.0011091593717225
2010-08-05,1.2622956759980386,1.8682440051062916
2010-08-06,1.2749760300294022,1.8174857021664241
2010-08-07,1.2424316189465958,1.6460699513007289
2010-08-08,1.6167069016345654,1.908501110885699
2010-08-09,1.3630452794105834,1.9143934602255563
2010-08-10,1.3102765936325251,1.8862290268938824
2010-08-11,1.2990405536624765,1.852106079943824
2010-08-12,1.2923174058840319,1.8349157985107143
2010-08-13,1.4212839897208882,1.9358925265332634
2010-08-14,1.2732708729359814,1.5599660440006493
2010-08-15,0.6943978192454943,1.7633900642078963
2010-08-16,1.2925089969269612,1.9683424551183148
2010-08-17,1.4716272077646262,2.018428782597545
2010-08-18,1.3657151733780148,1.891880017315065
2010-08-19,1.3574018795842249,1.9881840957718069
2010-08-20,1.4515898742726183,1.9841056515040263
2010-08-21,1.4939545873139086,2.0652842053767
2010-08-22,1.2770224251754754,1.8322506851234055
2010-08-23,1.3501330575612969,1.99758658187093
2010-08-24,1.4529732004768294,1.9625807704208311
2010-08-25,1.4314811951584736,2.046977885781732
2010-08-26,1.3593358554316073,1.9463566344039689
2010-08-27,1.2002482276529003,1.893738707226854
2010-08-28,0.8031948095807331,0.9394984585406618
2010-08-29,0.9800358674806076,1.5364800752752028
2010-08-30,1.4101325761130346,2.0358693153348555
2010-08-31,1.478394441559446,2.0544071941801443
2010-09-01,1.517050613167774,2.085991342971705
2010-09-02,1.392986029719716,2.0742473181229024
2010-09-03,1.5153148670147414,2.0670120763865825
2010-09-04,1.340496789647477,1.7018409344173382
2010-09-05,1.2486026249515023,1.558672680360942
2010-09-06,1.16299705370572,1.912833011386437
2010-09-07,1.4699720657208966,1.985544101538352
2010-09-08,1.3178272557489257,1.9349773796256609
2010-09-09,1.526517362049301,2.1267574427081035
2010-09-10,1.5695615504052918,2.0805264002714288
2010-09-11,1.7055824506663082,1.8302938274300944
2010-09-12,0.9473935133268536,1.5138780633247484
2010-09-13,1.4641146147279602,1.9969072857175851
2010-09-14,1.3982628839298261,2.048589997817005
2010-09-15,1.40130813011578,1.9764065006711489
2010-09-16,1.6434939816977123,2.1724737748582874
2010-09-17,1.514107244123742,2.145453978522375
2010-09-18,1.514107244123742,2.145453978522375
2010-09-19,0.9467251999973776,1.4772593766809137
2010-09-20,1.5146048279575215,2.243451362935176
2010-09-21,1.456448761757736,1.9327875975795357
2010-09-22,1.5195200096715604,2.1434550078677765
2010-09-23,1.5851981609291699,2.0725851901060603
2010-09-24,1.4656139404871218,2.108077222132249
2010-09-25,1.4656139404871218,2.108077222132249
2010-09-26,0.8808652615847513,1.4751300602615929
2010-09-27,1.4641986873031532,2.09233966176036
2010-09-28,1.3068969816765894,2.059031305549813
2010-09-29,1.6108742457428338,2.15113936762526
2010-09-30,1.5242018697948334,1.9879566004478295
2010-10-01,1.4856135632224452,1.926439930766609
2010-10-02,1.4856135632224452,1.926439930766609
2010-10-03,1.4968393053654254,1.7392391105271539
2010-10-04,1.4935889445924941,2.0850359942220886
2010-10-05,1.6118000374440844,2.123792277922337
2010-10-06,1.4803017240991645,2.1768158963272377
2010-10-07,1.5899880551879482,2.040559489523763
2010-10-08,1.5072123853810748,2.135619871453719
2010-10-09,1.5072123853810748,2.135619871453719
2010-10-10,1.0082693823067417,1.4310967439576348
2010-10-11,1.5350389599000276,2.0589449674054414
2010-10-12,1.5610930984945732,1.90461483616182
2010-10-13,1.4717453046908695,2.17335691927282
2010-10-14,1.4961074733739927,2.0534445269100683
2010-10-15,1.5617515751429394,2.1146168855174032
2010-10-16,1.5899635976168458,2.0870539364385423
2010-10-17,1.4188879746853758,1.7906901028447002
2010-10-18,1.5145191050066424,2.1322449416706823
2010-10-19,1.4476592034516438,2.1032958174514857
2010-10-20,1.3706916621929566,1.8107197845878595
2010-10-21,1.5222797501048941,2.118403933229612
2010-10-22,1.6088992372600468,2.1586182881889466
2010-10-23,1.5900891230297385,2.1610782307356056
2010-10-24,1.4231679981326193,1.626348167982583
2010-10-25,1.5289592407115689,2.1105207281641025
2010-10-26,1.562776255756516,2.078795803207325
2010-10-27,1.477233397204614,2.0969357739874845
2010-10-28,1.5334705917417386,2.0688521692890003
2010-10-29,1.375872436425438,2.087356885276363
2010-10-30,1.375872436425438,2.087356885276363
2010-10-31,1.375872436425438,2.087356885276363
2010-11-01,1.4401943363825849,1.9685552787358855
2010-11-02,1.524892570153357,2.116268286580284
2010-11-03,1.4180321098585498,2.1107675219562885
2010-11-04,1.3063755792039844,1.9273946004427012
2010-11-05,1.4339044005297243,2.1520130828183888
2010-11-06,1.1151202210079751,1.260301982389863
2010-11-07,1.1628525790134605,1.3986026006568422
2010-11-08,1.381669440517011,2.00761520946984
2010-11-09,1.5044679605086717,2.07961963561086
2010-11-10,1.7226059007660333,2.17440811546469
2010-11-11,1.5272588935825664,2.2354590055675843
2010-11-12,1.5247499916791194,2.112415902176429
2010-11-13,0.5334993019513254,1.2024817741091132
2010-11-14,0.5401175080149271,1.8181832792963264
2010-11-15,1.5799925835041833,2.1274602316515705
2010-11-16,1.542839313132645,2.122456085061861
2010-11-17,1.469956410178114,2.0818978185507278
2010-11-18,1.4744090817971685,2.0169562473441447
2010-11-19,1.530035433413731,2.0337737187667733
2010-11-20,1.4684356005168808,1.9718970862434475
2010-11-21,1.4684356005168808,1.9718970862434475
2010-11-22,1.4791490991836789,2.1296674786980567
2010-11-23,1.4837507897155595,2.1012937175573327
2010-11-24,1.6157895569552219,2.2527991659885886
2010-11-25,0.6025416007752215,1.6217676269690682
2010-11-26,1.296393523368674,2.0228013183327023
2010-11-27,1.296393523368674,2.0228013183327023
2010-11-28,1.296393523368674,2.0228013183327023
2010-11-29,1.6316287401494085,2.1586484412728493
2010-11-30,1.4854489975117189,2.060577868215937
2010-12-01,1.3085680184418045,2.012166028782979
2010-12-02,1.4272652977623033,2.0853611374312253
2010-12-03,1.372090396647162,2.085526056859341
2010-12-04,1.372090396647162,2.085526056859341
2010-12-05,1.372090396647162,2.085526056859341
2010-12-06,1.4213351895136432,2.028361288404294
2010-12-07,1.401468524883313,2.050454411563261
2010-12-08,1.4695576328636282,2.0665053420211863
2010-12-09,1.5490976215700358,2.176239750105274
2010-12-10,1.5896681135512702,2.1143690730537776
2010-12-11,1.1318346326749849,1.5963612054345369
2010-12-12,1.212770321719756,1.6817654829189592
2010-12-13,1.5234351579418208,2.135930857012875
2010-12-14,1.5896754598561222,2.127455789203237
2010-12-15,1.5689002764517406,2.0873196091940645
2010-12-16,1.5897800852600767,2.1566629157637545
2010-12-17,1.5455769377308055,2.1177523464576082
2010-12-18,1.246114441010416,1.5496236102936711
2010-12-19,1.2238663275494537,1.884578059274507
2010-12-20,1.4219460467176597,2.0879859475488347
2010-12-21,1.5897115382311466,2.1435432172154654
2010-12-22,1.5695669669229348,2.0923536119317405
2010-12-23,1.641552443332614,2.2889574586301453
2010-12-24,1.302949761258185,2.0167547571260758
2010-12-25,1.6516002779780805,2.044675823006464
2010-12-26,0.6843702234060042,1.2546540312908376
2010-12-27,1.6114215133409793,2.136566826764394
2010-12-28,1.508907145818258,2.150902561165831
2010-12-29,1.5338888937619923,2.1774059042976592
2010-12-30,1.5706258741457662,2.089829419792939
2010-12-31,1.2625353691444072,1.8431664610659635
2011-01-01,1.3598407375959578,1.677590486230156
2011-01-02,1.3598407375959578,1.677590486230156
2011-01-03,1.2977992698397536,2.088152065473599
2011-01-04,1.42957710175575,2.07675717015552
2011-01-05,1.5710212580368568,2.1289818338799398
2011-01-06,1.4661941630522648,1.9048163591831972
2011-01-07,1.5714755224294061,2.1211426221782896
2011-01-08,1.5714755224294061,2.1211426221782896
2011-01-09,1.5714755224294061,2.1211426221782896
2011-01-10,1.494821402472468,2.1334453220482694
2011-01-11,1.5834879642090929,2.1106259853455818
2011-01-12,1.4755347541638373,2.11074096753822
2011-01-13,1.5336190087676764,2.0568409066736697
2011-01-14,1.5717482807848733,2.1429998766585854
2011-01-15,1.5717482807848733,2.1429998766585854
2011-01-16,1.5717482807848733,2.1429998766585854
2011-01-17,0.7552568618790434,1.6182827507688897
2011-01-18,1.422688667320809,2.0538142576229097
2011-01-19,1.3895391986057033,2.018375804283478
2011-01-20,1.5235426987464875,2.102852020269545
2011-01-21,1.4795001486044423,2.0800218512970283
2011-01-22,1.6404243750025365,1.5825377978244373
2011-01-23,1.388037616114739,1.7796608142926682
2011-01-24,1.3609022813043663,2.0538087351248944
2011-01-25,1.3031405880549423,2.082059165908738
2011-01-26,1.3133772023490295,1.9814025199643692
2011-01-27,1.421111700439072,2.0466728308087068
2011-01-28,1.4218795114553733,2.008558955159151
2011-01-29,1.4218795114553733,2.008558955159151
2011-01-30,1.0196525455375445,1.6224921245259725
2011-01-31,1.299063326277094,1.978585678996809
2011-02-01,1.5108956746449251,2.1261710105517966
2011-02-02,1.4053016172662025,2.0726034948316334
2011-02-03,1.4677076115188858,2.123961969325862
2011-02-04,1.379150744884122,2.085998666255582
2011-02-05,1.379150744884122,2.085998666255582
2011-02-06,0.9943711776874652,1.5744295519316531
2011-02-07,1.3538837175541405,1.9843105211663392
2011-02-08,1.2994939840710078,1.9027265742845536
2011-02-09,1.2652153171239198,1.9014848361380712
2011-02-10,1.4518471559655624,1.9375605270326928
2011-02-11,1.553988258230321,2.1479260201681343
2011-02-12,1.5909547445340342,2.1441847183175278
2011-02-13,1.5909547445340342,2.1441847183175278
2011-02-14,1.3783079926637738,1.9917843534416209
2011-02-15,1.3075261883049971,1.92892409020057
2011-02-16,1.3394719962577957,1.8480178846451345
2011-02-17,1.5080155971320623,2.047759863709481
2011-02-18,1.5448167852635386,2.066724733589851
2011-02-19,1.5678354687869445,2.0205645663233147
2011-02-20,1.2461043155730185,1.7156691625274376
2011-02-21,0.7333253497061403,1.6113475890907083
2011-02-22,1.4127964089789609,2.1021309823388035
2011-02-23,1.2828764903155208,1.9151912853340658
2011-02-24,1.3972110705466685,1.972529205974632
2011-02-25,1.4482510178238284,2.103622224399723
2011-02-26,1.3572335541589788,1.5806705909226422
2011-02-27,1.3572335541589788,1.5806705909226422
2011-02-28,1.3754074561609135,2.081149497851369
2011-03-01,1.5569057066679763,2.1145966200224544
2011-03-02,1.4398911560734526,1.9160281227632012
2011-03-03,1.3791768952358352,2.0618869421815256
2011-03-04,1.495224592766658,2.047976908900807
2011-03-05,1.1404992061449504,1.7159306404646018
2011-03-06,1.4754818450343514,2.0236763929544948
2011-03-07,1.2936396580539324,2.007784798856497
2011-03-08,1.3230698575401083,2.020728617858891
2011-03-09,0.9862215861992398,1.8403712317670728
2011-03-10,1.3993963358212802,2.032284680617928
2011-03-11,1.421913394993182,1.9508744715601232
2011-03-12,1.342552332843616,1.5498063853840534
2011-03-13,1.342552332843616,1.5498063853840534
2011-03-14,1.3010008621994609,1.94222959550705
2011-03-15,1.3166934713196778,1.9062063873854032
2011-03-16,1.4954680985166953,2.0342763391461833
2011-03-17,1.4117398548739253,1.9847985795963203
2011-03-18,1.3712198892426912,2.078896928529069
2011-03-19,0.3217067996492841,1.2975847460460666
2011-03-20,0.07546593997242101,1.5047534302491632
2011-03-21,1.402852660880287,2.101084233265392
2011-03-22,1.3013098110877126,2.116978327997711
2011-03-23,1.3013899178868564,2.0833964328694052
2011-03-24,1.4210175201967132,2.0176032568446853
2011-03-25,1.5019030688327801,2.1039767565616097
2011-03-26,1.5019030688327801,2.1039767565616097
2011-03-27,0.7883680382948971,1.3084951176021158
2011-03-28,1.374833926508996,2.051702069229904
2011-03-29,1.490999796709083,2.126638460662688
2011-03-30,1.5584454453059835,2.0929224865992464
2011-03-31,1.531369947326528,2.0771257955932008
2011-04-01,1.5389657389917286,2.142248556137881
2011-04-02,0.7794957331859355,1.5570118894094207
2011-04-03,1.2545166979985285,1.6368757254949688
2011-04-04,1.5013825021847325,2.0928371245646553
2011-04-05,1.4600062379565126,2.1053697438189456
2011-04-06,1.2651229567393578,2.030341982856793
2011-04-07,1.5297363190238047,2.0059634501142973
2011-04-08,1.5801700852738851,2.19937308761138
2011-04-09,1.6847053674340524,1.837284764767748
2011-04-10,1.6847053674340524,1.837284764767748
2011-04-11,1.301748659162127,2.056889339447946
2011-04-12,1.544124212542754,1.9212679200568068
2011-04-13,1.4078087423751064,2.106692628017353
2011-04-14,1.5546547463843503,2.1301606720320256
2011-04-15,1.5450726823078245,2.152847240696522
2011-04-16,0.28201655604698345,1.089224769385324
2011-04-17,1.3318528127919969,1.8967801221158256
2011-04-18,1.4637910183135212,2.0846370788208897
2011-04-19,1.5812052856693106,2.116239989021902
2011-04-20,1.5529720221355714,2.0557116587730992
2011-04-21,1.5162002813622295,2.1322132960759497
2011-04-22,1.3038403381701962,1.4681965215627868
2011-04-23,1.4939656692517207,1.826654633828556
2011-04-24,1.4939656692517207,1.826654633828556
2011-04-25,1.4521345044195901,2.0500874875482733
2011-04-26,1.5729380667969444,2.0767398759500857
2011-04-27,1.4794050751141339,2.108464369859601
2011-04-28,1.5089326157490046,2.058821589239992
2011-04-29,1.5656980267875045,2.0767086734793554
2011-04-30,1.1897251185251008,1.5798803645678063
2011-05-01,1.1897251185251008,1.5798803645678063
2011-05-02,1.5367279584763578,2.0044662158276445
2011-05-03,1.3450096052322498,2.000957630428573
2011-05-04,1.4187065244791663,1.9468356301099736
2011-05-05,1.4890145699797703,2.064146282253421
2011-05-06,1.5787248360240966,2.141975180141671
2011-05-07,1.2521487050323143,1.6978563694338606
2011-05-08,1.349207640078791,1.7008954043442401
2011-05-09,1.362054544195511,1.960518964853048
2011-05-10,1.3720809619044467,1.9700384338617343
2011-05-11,1.302242640740937,1.8865247004539183
2011-05-12,1.2231393715995371,1.9534117517209209
2011-05-13,1.5878490358645505,2.1349679921288405
2011-05-14,1.2335747725403248,1.7085211441079473
2011-05-15,1.2104026884547343,1.807048087695453
2011-05-16,1.5581483108612044,2.09250392132452
2011-05-17,1.4737752735491316,2.0045131857652985
2011-05-18,1.3852405221273003,1.948315771017081
2011-05-19,1.3606515769047152,1.934632680357856
2011-05-20,1.4535631891781156,2.059674648244972
2011-05-21,1.005525084679928,1.669873809547433
2011-05-22,0.6272130920387983,1.4752127085270923
2011-05-23,1.4503235662432612,2.0495598465238807
2011-05-24,1.4605523969072582,2.0666612986259127
2011-05-25,1.3951835904392116,2.2164474612385634
2011-05-26,1.504670141319206,1.9844205608770233
2011-05-27,1.4611893273696337,2.123247375055465
2011-05-28,1.232927982690773,1.8337319397079408
2011-05-29,0.8159181070032331,1.8500999190140133
2011-05-30,1.1422661737068591,1.7601387745523915
2011-05-31,1.3277380040441322,1.9349896574292365
2011-06-01,1.444173410996936,2.0544467207834267
2011-06-02,1.4299485031230876,2.1091455198171216
2011-06-03,1.5673197842429436,2.1076591002011638
2011-06-04,1.3903618522607766,1.7905570159106718
2011-06-05,1.3903618522607766,1.7905570159106718
2011-06-06,1.3422744052614848,2.105743817320385
2011-06-07,1.4220981290074304,2.032381722917909
2011-06-08,1.3310563164633191,2.028066497435766
2011-06-09,1.4992395578516164,2.055620624216834
2011-06-10,1.3784070568137772,2.018361452716181
2011-06-11,1.1979367090132866,1.3413898702984377
2011-06-12,0.8758856514459152,1.6627586754527406
2011-06-13,1.3763756817895978,1.9385046487191275
2011-06-14,1.5072952642447937,1.987255419916836
2011-06-15,1.4300608532922352,2.1155659023693145
2011-06-16,1.4730151946921062,2.2411570549058704
2011-06-17,1.4610298030995157,2.213051803280049
2011-06-18,0.5447083885790566,1.2582231833652036
2011-06-19,1.1352055799569225,1.527780789426482
2011-06-20,1.4550496988263586,2.261791257585146
2011-06-21,1.4244791006781414,1.9999508408386129
2011-06-22,1.3517732734428307,2.038940843133702
2011-06-23,1.5120545112878525,2.0427672010849918
2011-06-24,1.3821916585566882,1.8825705538849036
2011-06-25,1.3821916585566882,1.8825705538849036
2011-06-26,1.3843596717316708,1.9199994400976392
2011-06-27,1.3599712483147488,1.9203441379821524
2011-06-28,1.3109054824447324,1.9483992994037742
2011-06-29,1.23055701412456,1.8950975886814685
2011-06-30,1.4246465591655142,2.0052534254153165
2011-07-01,1.5680897707033108,2.091259718169169
2011-07-02,0.6917081652413318,0.981417971932954
2011-07-03,0.6917081652413318,0.981417971932954
2011-07-04,1.1980883204563813,1.7555930067409826
2011-07-05,1.42502922869628,2.049820606472136
2011-07-06,1.4964217476509067,2.152503387966285
2011-07-07,1.5546126830626874,2.1050096115271666
2011-07-08,1.552723175827584,2.1090496241518317
2011-07-09,1.552723175827584,2.1090496241518317
2011-07-10,1.552723175827584,2.1090496241518317
2011-07-11,1.456154562983473,2.047540010419347
2011-07-12,1.5285309973584802,2.066066569516145
2011-07-13,1.4464136084530148,2.031117066050241
2011-07-14,1.4952691495766426,2.056607915495829
2011-07-15,1.5537676750050564,2.1458686198287342
2011-07-16,1.5537676750050564,2.1458686198287342
2011-07-17,1.3258395431077394,1.696152536589849
2011-07-18,1.3869091857234908,2.025711305160494
2011-07-19,1.4267273170675858,2.0524630855905768
